unproc_x,unproc_y,unproc_z,lowpass_filtered_x,lowpass_filtered_y,lowpass_filtered_z,proc_x,proc_y,proc_z,model_output_0,model_output_1,model_output_2,model_output_3,output_class,contains_output
-9.14292049407959,-2.854710102081299,6.023340225219727,-9.663256645202637,-0.5724638104438782,2.342757225036621,0.01738801784813404,0.4206254482269287,2.6953368186950684,0.0,0.0,0.0,0.0,0,0
-11.61504077911377,-4.434120178222656,5.405310153961182,-9.662931442260742,-0.5720874667167664,2.3426928520202637,0.05491054058074951,0.8543515205383301,2.392714738845825,0.0,0.0,0.0,0.0,0,0
-12.39984130859375,-4.875570297241211,4.9148101806640625,-9.662606239318848,-0.5717119574546814,2.3426144123077393,0.3013298511505127,1.5610461235046387,2.7466912269592285,0.0,0.0,0.0,0.0,0,0
-12.507750511169434,-4.836330413818359,4.365450382232666,-9.662280082702637,-0.5713373422622681,2.3425214290618896,0.7834501266479492,0.6688277125358582,2.9356436729431152,0.0,0.0,0.0,0.0,0,0
-11.183401107788086,-2.933190107345581,3.5021703243255615,-9.66195297241211,-0.5709636807441711,2.342414379119873,0.7398988604545593,-0.23771235346794128,2.877162218093872,0.0,0.0,0.0,0.0,0,0
-10.584990501403809,-1.7854201793670654,3.237300157546997,-9.661622047424316,-0.5705910921096802,2.3422930240631104,0.8289998769760132,-0.5818386077880859,2.801473379135132,0.0,0.0,0.0,0.0,0,0
-9.859050750732422,-0.8436600565910339,3.1980602741241455,-9.661287307739258,-0.5702196359634399,2.3421571254730225,0.9265347719192505,-0.815830409526825,2.7057318687438965,0.0,0.0,0.0,0.0,0,0
-9.447031021118164,0.07848000526428223,3.1686301231384277,-9.660947799682617,-0.56984943151474,2.342006206512451,1.0427515506744385,-0.8138718008995056,2.6422197818756104,0.0,0.0,0.0,0.0,0,0
-9.456840515136719,1.3930201530456543,2.442690134048462,-9.660605430603027,-0.5694805979728699,2.3418407440185547,1.2329555749893188,-0.4162798523902893,2.302356719970703,0.0,0.0,0.0,0.0,0,0
-9.309690475463867,1.5597901344299316,2.256300210952759,-9.660259246826172,-0.5691131353378296,2.341660499572754,1.432889461517334,0.06668110191822052,1.8599319458007812,0.0,0.0,0.0,0.0,0,0
-9.044820785522461,1.5303601026535034,1.8442801237106323,-9.659910202026367,-0.5687471628189087,2.3414649963378906,1.63535737991333,0.6224640607833862,1.1808485984802246,0.0,0.0,0.0,0.0,0,0
-8.299260139465332,1.0300500392913818,1.824660062789917,-9.65955924987793,-0.5683825612068176,2.341254472732544,2.3882434368133545,1.340428352355957,-0.598784327507019,0.0,0.0,0.0,0.0,0,0
-7.985340595245361,0.7259400486946106,1.76580011844635,-9.659204483032227,-0.568019449710846,2.341029167175293,2.8019773960113525,1.173841953277588,-1.473690390586853,0.0,0.0,0.0,0.0,0,0
-7.4457902908325195,0.4512600302696228,1.7952301502227783,-9.658846855163574,-0.5676578879356384,2.340789318084717,2.9014780521392822,0.5593795776367188,-2.153442144393921,0.0,0.0,0.0,0.0,0,0
-6.9454803466796875,0.16677001118659973,1.7952301502227783,-9.658485412597656,-0.5672979354858398,2.3405346870422363,3.0112874507904053,-0.3534068763256073,-2.4282784461975098,0.0,0.0,0.0,0.0,0,0
-6.307830333709717,-0.029430001974105835,1.9718101024627686,-9.658121109008789,-0.566939651966095,2.3402652740478516,3.8638484477996826,-2.2127254009246826,-1.5756518840789795,0.0,0.0,0.0,0.0,0,0
-6.082200527191162,0.04905000329017639,1.9914301633834839,-9.657754898071289,-0.5665831565856934,2.3399810791015625,4.311972618103027,-2.387681484222412,-0.7139944434165955,0.0,0.0,0.0,0.0,0,0
-6.2489705085754395,0.24525001645088196,1.9914301633834839,-9.65738582611084,-0.5662285089492798,2.339682102203369,4.551511287689209,-1.675232172012329,0.042699337005615234,0.0,0.0,0.0,0.0,0,0
-6.906240463256836,0.70632004737854,1.9227601289749146,-9.657014846801758,-0.5658757090568542,2.3393681049346924,3.5296688079833984,0.6277438998222351,-1.222581148147583,0.0,0.0,0.0,0.0,0,0
-7.0533905029296875,0.8240400552749634,1.628460168838501,-9.656641960144043,-0.5655249357223511,2.3390390872955322,1.972537636756897,0.46048039197921753,-3.7289695739746094,0.0,0.0,0.0,0.0,0,0
-7.308450698852539,0.9515700340270996,1.6186500787734985,-9.656266212463379,-0.5651761889457703,2.3386950492858887,0.4032578766345978,-0.6970878839492798,-5.988144874572754,5.775287359455206e-09,0.7012520432472229,7.702407310716808e-05,0.29867100715637207,1,1
-6.837570667266846,1.0987200736999512,1.0496701002120972,-9.655888557434082,-0.5648295283317566,2.3383359909057617,-0.3873884379863739,-1.5443847179412842,-6.653870105743408,0.0,0.0,0.0,0.0,0,0
-6.798330307006836,0.7651800513267517,0.9417600631713867,-9.655509948730469,-0.5644850134849548,2.3379623889923096,-2.112760305404663,-1.9580035209655762,-5.568521022796631,0.0,0.0,0.0,0.0,0,0
-6.906240463256836,0.39240002632141113,0.8240400552749634,-9.655128479003906,-0.5641427636146545,2.3375742435455322,-3.306036949157715,-2.70705509185791,-5.180077075958252,0.0,0.0,0.0,0.0,0,0
-7.092630386352539,-0.24525001645088196,0.9123300313949585,-9.654745101928711,-0.5638028383255005,2.3371715545654297,-4.324745178222656,-3.3433167934417725,-3.9531097412109375,0.0,0.0,0.0,0.0,0,0
-6.876810550689697,-0.5199300050735474,0.8338500261306763,-9.6543607711792,-0.5634653568267822,2.336754322052002,-4.615640640258789,-1.350147008895874,-1.4384413957595825,0.0,0.0,0.0,0.0,0,0
-6.8571906089782715,-0.6670800447463989,0.6474600434303284,-9.653975486755371,-0.5631303787231445,2.33632230758667,-5.0221357345581055,0.7364293336868286,-1.0573992729187012,0.0,0.0,0.0,0.0,0,0
-6.9454803466796875,-0.5886000394821167,0.6670800447463989,-9.65358829498291,-0.5627979040145874,2.3358757495880127,-3.614633083343506,5.28748083114624,-1.8727576732635498,0.0,0.0,0.0,0.0,0,0
-7.337880611419678,-0.4610700309276581,0.4414500296115875,-9.653199195861816,-0.5624679923057556,2.3354148864746094,-2.5314412117004395,6.539009094238281,-2.7668099403381348,0.0,0.0,0.0,0.0,0,0
-7.975530624389648,-0.33354002237319946,0.30411002039909363,-9.652809143066406,-0.5621407628059387,2.334939479827881,-1.9086686372756958,6.45599365234375,-3.818410873413086,0.0,0.0,0.0,0.0,0,0
-8.917290687561035,-0.3629700243473053,0.4512600302696228,-9.652419090270996,-0.5618163347244263,2.334449529647827,-1.4343549013137817,5.360023498535156,-4.221872806549072,0.0,0.0,0.0,0.0,0,0
-11.39922046661377,-0.5395500659942627,0.6474600434303284,-9.652027130126953,-0.5614947080612183,2.3339452743530273,-1.0557453632354736,2.2004528045654297,-3.273778200149536,0.0,0.0,0.0,0.0,0,0
-12.370410919189453,-0.8240400552749634,0.6965100765228271,-9.651634216308594,-0.5611758828163147,2.3334267139434814,-0.86323082447052,0.6475018858909607,-2.4028522968292236,0.0,0.0,0.0,0.0,0,0
-12.63528060913086,-1.0791001319885254,0.25506001710891724,-9.651240348815918,-0.5608600378036499,2.3328940868377686,-0.6844851970672607,-0.8053696155548096,-1.7501177787780762,0.0,0.0,0.0,0.0,0,0
-12.32136058807373,-2.1778202056884766,-0.70632004737854,-9.650846481323242,-0.5605471134185791,2.332347869873047,0.09503358602523804,-2.2526185512542725,-0.782414436340332,0.0,0.0,0.0,0.0,0,0
-11.732760429382324,-2.5800302028656006,-1.510740041732788,-9.65045166015625,-0.5602372288703918,2.3317880630493164,0.4896855354309082,-2.2400102615356445,-0.16249145567417145,0.0,0.0,0.0,0.0,0,0
-11.19321060180664,-2.334780216217041,-2.452500104904175,-9.650055885314941,-0.5599303245544434,2.331214427947998,0.7067393064498901,-1.9940208196640015,0.6345672011375427,0.0,0.0,0.0,0.0,0,0
-10.859670639038086,-1.5401700735092163,-3.0018601417541504,-9.649660110473633,-0.5596264600753784,2.3306267261505127,0.4135155975818634,-1.6787855625152588,1.4773151874542236,0.0,0.0,0.0,0.0,0,0
-12.233070373535156,0.1373400092124939,-1.020240068435669,-9.649264335632324,-0.559325635433197,2.3300254344940186,-0.03699585795402527,-0.9983949661254883,2.6330158710479736,0.0,0.0,0.0,0.0,0,0
-14.106781005859375,-0.8534700870513916,1.5499801635742188,-9.648869514465332,-0.5590277910232544,2.3294107913970947,-0.21528030931949615,-0.7748924493789673,2.980733633041382,0.0,0.0,0.0,0.0,0,0
-15.696001052856445,-2.3053500652313232,3.551220178604126,-9.648473739624023,-0.5587330460548401,2.3287830352783203,-0.3210771381855011,-0.6331772208213806,3.2991926670074463,0.0,0.0,0.0,0.0,0,0
-15.951061248779297,-3.767040252685547,6.867000579833984,-9.648077964782715,-0.5584414005279541,2.3281424045562744,-0.5928026437759399,-0.5216385126113892,3.7681357860565186,0.0,0.0,0.0,0.0,0,0
-15.107400894165039,-4.080960273742676,7.318260669708252,-9.647682189941406,-0.5581529140472412,2.327489137649536,-0.5615707039833069,-0.5711340308189392,3.983750581741333,0.0,0.0,0.0,0.0,0,0
-13.469130516052246,-4.502790451049805,7.583130359649658,-9.647287368774414,-0.5578676462173462,2.3268229961395264,-0.47724059224128723,-0.6165793538093567,4.020201683044434,0.0,0.0,0.0,0.0,0,0
-11.104920387268066,-3.6002702713012695,7.347690582275391,-9.646893501281738,-0.5575857162475586,2.326144218444824,-0.49781858921051025,-0.6980871558189392,4.03925895690918,0.0006203965749591589,0.7353167533874512,0.00020311615662649274,0.2638597786426544,1,1
-8.770140647888184,1.3930201530456543,7.798950672149658,-9.646499633789062,-0.5573071241378784,2.3254528045654297,-0.4935818910598755,-0.9564375281333923,4.081575393676758,0.0,0.0,0.0,0.0,0,0
-9.093870162963867,3.9240002632141113,7.543890476226807,-9.646105766296387,-0.5570318102836609,2.3247487545013428,-0.48087799549102783,-1.1722214221954346,4.078494548797607,0.0,0.0,0.0,0.0,0,0
-11.72295093536377,6.876810550689697,5.778090476989746,-9.645712852478027,-0.5567597150802612,2.3240325450897217,-0.5581861138343811,-1.4394184350967407,3.9998269081115723,0.0,0.0,0.0,0.0,0,0
-13.165020942687988,6.386310577392578,5.101200103759766,-9.6453218460083,-0.5564908385276794,2.3233044147491455,-0.6429929733276367,-1.9917224645614624,3.7267673015594482,0.0,0.0,0.0,0.0,0,0
-14.263740539550781,4.90500020980835,4.424310207366943,-9.644930839538574,-0.5562251806259155,2.3225643634796143,-0.5164152383804321,-2.189056873321533,3.5398170948028564,0.0,0.0,0.0,0.0,0,0
-13.223880767822266,1.0398600101470947,3.8847603797912598,-9.644540786743164,-0.5559628009796143,2.321812629699707,-0.426458477973938,-2.210803985595703,3.3368184566497803,0.0,0.0,0.0,0.0,0,0
-11.978011131286621,-0.6768900156021118,3.659130334854126,-9.64415168762207,-0.5557036995887756,2.3210489749908447,-0.48929738998413086,-1.8776707649230957,2.7597739696502686,0.0,0.0,0.0,0.0,0,0
-11.340360641479492,-2.158200263977051,3.4138803482055664,-9.64376449584961,-0.5554479956626892,2.3202738761901855,-0.6108980774879456,-1.609784722328186,2.568314790725708,0.0,0.0,0.0,0.0,0,0
-10.889101028442383,-3.2765402793884277,3.0018601417541504,-9.643377304077148,-0.5551957488059998,2.3194875717163086,-0.530633807182312,-1.2974586486816406,2.3671722412109375,0.0,0.0,0.0,0.0,0,0
-10.006200790405273,-4.1103901863098145,2.1778202056884766,-9.642991065979004,-0.5549468994140625,2.318690299987793,0.21413278579711914,-0.9207214117050171,2.0346381664276123,0.0,0.0,0.0,0.0,0,0
-9.35874080657959,-3.933810234069824,1.8737101554870605,-9.642606735229492,-0.5547013878822327,2.3178822994232178,0.6744510531425476,-0.7740979790687561,1.9313099384307861,0.0,0.0,0.0,0.0,0,0
-8.662230491638184,-3.4138803482055664,1.6971300840377808,-9.642224311828613,-0.5544592142105103,2.317063093185425,0.9167697429656982,-0.6445518732070923,1.8560376167297363,0.0,0.0,0.0,0.0,0,0
-7.6616106033325195,-2.236680030822754,1.6971300840377808,-9.64184284210205,-0.5542203783988953,2.316232919692993,1.146115779876709,-0.31652146577835083,1.9133670330047607,0.0,0.0,0.0,0.0,0,0
-7.279020309448242,-1.8540900945663452,1.6382701396942139,-9.641463279724121,-0.5539848804473877,2.315392017364502,1.5451209545135498,0.12780390679836273,1.8675658702850342,0.0,0.0,0.0,0.0,0,0
-6.9454803466796875,-1.5696001052856445,1.6382701396942139,-9.641085624694824,-0.5537527203559875,2.3145406246185303,1.9489572048187256,0.7962952852249146,0.9903467297554016,0.0,0.0,0.0,0.0,0,0
-6.621750354766846,-1.373400092124939,1.6480801105499268,-9.640710830688477,-0.5535239577293396,2.3136794567108154,1.900506615638733,1.4923179149627686,-0.0724291205406189,0.0,0.0,0.0,0.0,0,0
-6.121440410614014,-1.2066301107406616,1.7069401741027832,-9.640337944030762,-0.5532986521720886,2.3128085136413574,2.0269432067871094,2.8427658081054688,-2.4003756046295166,0.0,0.0,0.0,0.0,0,0
-5.993910312652588,-1.3047300577163696,1.6873201131820679,-9.63996696472168,-0.5530766844749451,2.3119280338287354,2.4376354217529297,3.2137913703918457,-3.2370896339416504,0.0,0.0,0.0,0.0,0,0
-5.944860458374023,-1.3930201530456543,1.6578900814056396,-9.639598846435547,-0.5528579950332642,2.31103777885437,3.321027994155884,3.2353339195251465,-3.391742706298828,0.0,0.0,0.0,0.0,0,0
-5.925240516662598,-1.461690068244934,1.6677000522613525,-9.639232635498047,-0.5526426434516907,2.3101377487182617,5.175488471984863,1.702031135559082,-2.167707920074463,0.0,0.0,0.0,0.0,0,0
-5.974290370941162,-1.4420701265335083,1.7559901475906372,-9.638869285583496,-0.5524305701255798,2.3092281818389893,5.397245407104492,0.4050922989845276,-1.7758947610855103,0.0,0.0,0.0,0.0,0,0
-6.023340225219727,-1.4715001583099365,1.8050401210784912,-9.638508796691895,-0.5522218346595764,2.308309555053711,5.012428283691406,-0.7945072054862976,-1.9541817903518677,0.0,0.0,0.0,0.0,0,0
-6.052770614624023,-1.5009300708770752,1.7461800575256348,-9.638150215148926,-0.5520163774490356,2.307382106781006,3.883204698562622,-1.4768987894058228,-2.987281322479248,0.0,0.0,0.0,0.0,0,0
-6.229350566864014,-1.6480801105499268,1.6677000522613525,-9.637794494628906,-0.5518141388893127,2.306446075439453,0.2978253960609436,0.035938605666160583,-6.398638725280762,3.371546597463748e-07,0.9887240529060364,2.096105890814215e-05,0.011254626326262951,1,1
-6.366690635681152,-1.5303601026535034,1.461690068244934,-9.63744068145752,-0.5516150593757629,2.305501937866211,-0.37715944647789,1.448884129524231,-6.4552741050720215,0.0,0.0,0.0,0.0,0,0
-6.67080020904541,-1.2753000259399414,1.4715001583099365,-9.637089729309082,-0.5514192581176758,2.3045499324798584,-1.495527744293213,2.4067742824554443,-6.153985977172852,0.0,0.0,0.0,0.0,0,0
-6.88662052154541,-0.9810000658035278,1.6088401079177856,-9.63674259185791,-0.5512267351150513,2.3035900592803955,-3.4708352088928223,3.884321928024292,-4.420166492462158,0.0,0.0,0.0,0.0,0,0
-7.0533905029296875,-0.6768900156021118,1.5892200469970703,-9.636398315429688,-0.5510374903678894,2.302622079849243,-3.113312244415283,3.642155170440674,-2.1011054515838623,0.0,0.0,0.0,0.0,0,0
-7.269210338592529,-0.28449001908302307,1.5696001052856445,-9.63605785369873,-0.5508513450622559,2.3016462326049805,-3.6324172019958496,2.392749547958374,0.7473661303520203,0.0,0.0,0.0,0.0,0,0
-7.279020309448242,-0.2648700177669525,1.628460168838501,-9.635719299316406,-0.5506682991981506,2.3006629943847656,-4.033753395080566,0.889538049697876,1.9384496212005615,0.0,0.0,0.0,0.0,0,0
-7.210350513458252,-0.39240002632141113,1.824660062789917,-9.635384559631348,-0.5504883527755737,2.2996723651885986,-4.530259132385254,-1.259528636932373,0.6364036798477173,0.0,0.0,0.0,0.0,0,0
-7.1613006591796875,-0.5689800381660461,1.7461800575256348,-9.635052680969238,-0.5503115057945251,2.2986745834350586,-3.3785998821258545,-1.9962979555130005,-0.41942209005355835,0.0,0.0,0.0,0.0,0,0
-8.004961013793945,-0.9221400618553162,1.2262500524520874,-9.634724617004395,-0.5501378178596497,2.2976701259613037,-2.4197962284088135,-3.7997281551361084,-2.021766185760498,0.0,0.0,0.0,0.0,0,0
-8.760330200195312,-0.9908100366592407,0.9221400618553162,-9.6343994140625,-0.5499672293663025,2.296659231185913,-1.5564261674880981,-4.30192756652832,-2.3506417274475098,0.0,0.0,0.0,0.0,0,0
-9.505890846252441,-0.9810000658035278,0.6965100765228271,-9.634078025817871,-0.5497998595237732,2.295642614364624,-0.8233658671379089,-4.222976207733154,-2.3147225379943848,0.0,0.0,0.0,0.0,0,0
-11.379600524902344,-0.29430001974105835,0.6474600434303284,-9.633759498596191,-0.549635648727417,2.2946202754974365,-0.4275895357131958,-2.560606002807617,-2.132633686065674,0.0,0.0,0.0,0.0,0,0
-12.07611083984375,0.2746800184249878,0.8436600565910339,-9.633444786071777,-0.5494745373725891,2.2935922145843506,-0.389516681432724,-1.4985225200653076,-1.7039672136306763,0.0,0.0,0.0,0.0,0,0
-12.723570823669434,0.9123300313949585,0.7161300182342529,-9.633132934570312,-0.54931640625,2.2925591468811035,-0.705380380153656,-0.5064780712127686,-1.171308994293213,0.0,0.0,0.0,0.0,0,0
-13.057110786437988,1.3537800312042236,0.1863900125026703,-9.63282585144043,-0.5491613149642944,2.2915213108062744,-0.7178729176521301,0.5395885109901428,-0.6951349377632141,0.0,0.0,0.0,0.0,0,0
-13.20426082611084,1.5009300708770752,-1.4911201000213623,-9.632522583007812,-0.5490092635154724,2.290477991104126,-0.7943651080131531,1.7611933946609497,0.2634086608886719,0.0,0.0,0.0,0.0,0,0
-12.262500762939453,1.05948007106781,-2.2759201526641846,-9.632222175598145,-0.5488602519035339,2.2894294261932373,-0.6175462603569031,2.0158987045288086,0.6863164305686951,0.0,0.0,0.0,0.0,0,0
-11.96820068359375,-0.05886000394821167,-1.5892200469970703,-9.631926536560059,-0.5487143397331238,2.2883760929107666,-0.5352436900138855,2.0729379653930664,1.0021874904632568,0.0,0.0,0.0,0.0,0,0
-15.735240936279297,-0.5101200342178345,2.4819302558898926,-9.631634712219238,-0.5485714673995972,2.287318229675293,-0.6833719611167908,1.7023593187332153,1.4556585550308228,0.0,0.0,0.0,0.0,0,0
-17.196931838989258,1.2654900550842285,2.727180242538452,-9.631345748901367,-0.5484317541122437,2.2862560749053955,-0.6066254377365112,1.3731625080108643,1.803021788597107,0.0,0.0,0.0,0.0,0,0
-17.196931838989258,2.432880163192749,3.0116701126098633,-9.631061553955078,-0.5482951998710632,2.2851903438568115,-0.551583468914032,1.0744030475616455,2.1071090698242188,0.0,0.0,0.0,0.0,0,0
-16.470991134643555,2.3740200996398926,4.277160167694092,-9.630781173706055,-0.5481618046760559,2.28412127494812,-0.5828281044960022,0.8181151151657104,2.4244210720062256,0.0,0.0,0.0,0.0,0,0
-10.741950988769531,1.4715001583099365,5.552460193634033,-9.630504608154297,-0.5480315089225769,2.2830488681793213,-0.5845474600791931,0.58210289478302,3.1236751079559326,0.0,0.0,0.0,0.0,0,0
-8.132490158081055,0.4905000329017639,5.0227203369140625,-9.630230903625488,-0.547904372215271,2.2819738388061523,-0.5781235694885254,0.5670084953308105,3.224745988845825,5.49594551557675e-06,0.029839422553777695,7.583649130538106e-05,0.970079243183136,3,1
-7.318260669708252,-2.0895302295684814,5.503410339355469,-9.629961967468262,-0.5477803945541382,2.2808961868286133,-0.5758383274078369,0.6724268794059753,3.1012768745422363,0.0,0.0,0.0,0.0,0,0
-8.662230491638184,-3.031290292739868,6.278400421142578,-9.6296968460083,-0.5476595759391785,2.279815912246704,-0.3740312457084656,0.8154133558273315,2.552391767501831,0.0,0.0,0.0,0.0,0,0
-10.1337308883667,-3.8160903453826904,6.513840675354004,-9.629435539245605,-0.5475419759750366,2.278733730316162,-0.2692921757698059,0.8657879829406738,2.3074533939361572,0.0,0.0,0.0,0.0,0,0
-12.880531311035156,-4.708800315856934,6.327450275421143,-9.629178047180176,-0.5474275350570679,2.2776501178741455,-0.23006340861320496,0.9458667635917664,2.332101345062256,0.0,0.0,0.0,0.0,0,0
